timestamp,power,heart_rate,cadence,speed,altitude,distance,speed_kmh,power_zone,hr_zone,gradient,gradient_smooth,climb_number,in_climb,climb_distance,climb_elevation,climb_gradient,climb_duration
2025-05-30 17:38:05,338.0,,61.0,3.359,349.20000000000005,26598.67,12.0924,Zone 6 (Anaerobic),No Data,6.116207951077715,7.1283498447752836,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:38:06,335.0,,61.0,3.359,349.0,26602.18,12.0924,Zone 6 (Anaerobic),No Data,-5.698005698003686,5.985492701918206,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:38:07,337.0,,61.0,3.396,349.4,26605.63,12.2256,Zone 6 (Anaerobic),No Data,11.59420289854762,4.79361587957365,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:38:08,337.0,,61.0,3.396,349.20000000000005,26609.09,12.2256,Zone 6 (Anaerobic),No Data,-5.780346820808735,4.175127166546185,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:38:09,335.0,,61.0,3.396,349.4,26612.69,12.2256,Zone 6 (Anaerobic),No Data,5.555555555555906,2.9367370736668303,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:38:10,335.0,,60.0,3.368,349.4,26616.17,12.1248,Zone 6 (Anaerobic),No Data,0.0,2.9350018663104604,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:38:11,335.0,,60.0,3.368,349.6,26619.63,12.1248,Zone 6 (Anaerobic),No Data,5.780346820805944,2.9368780037177826,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:38:12,318.0,,60.0,3.359,349.79999999999995,26623.02,12.0924,Zone 6 (Anaerobic),No Data,5.899705014748263,5.201593827756506,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:38:13,318.0,,60.0,3.359,349.79999999999995,26626.4,12.0924,Zone 6 (Anaerobic),No Data,0.0,4.626968859538981,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:38:14,326.0,,58.0,3.35,350.0,26629.8,12.06,Zone 6 (Anaerobic),No Data,5.882352941181584,5.835918368118768,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:38:15,347.0,,58.0,3.368,350.20000000000005,26633.06,12.1248,Zone 7 (Neuromuscular),No Data,6.134969325150935,6.496168283687406,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:38:16,347.0,,58.0,3.387,350.79999999999995,26636.6,12.193200000000001,Zone 7 (Neuromuscular),No Data,16.94915254238355,6.496168283687406,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:38:17,353.0,,57.0,3.368,351.0,26640.02,12.1248,Zone 7 (Neuromuscular),No Data,5.847953216372364,7.8049260544368995,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:38:18,354.0,,56.0,3.35,351.20000000000005,26643.19,12.06,Zone 7 (Neuromuscular),No Data,6.309148264989137,7.214955552962072,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:38:19,355.0,,55.0,3.322,351.6,26646.48,11.959200000000001,Zone 7 (Neuromuscular),No Data,12.158054711242283,8.453345645841427,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:38:20,346.0,,55.0,3.256,351.6,26649.72,11.721599999999999,Zone 7 (Neuromuscular),No Data,0.0,8.500030986643393,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:38:21,346.0,,54.0,3.238,352.20000000000005,26652.9,11.6568,Zone 7 (Neuromuscular),No Data,18.867924528300875,8.533783245066926,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:38:22,366.0,,56.0,3.238,352.20000000000005,26655.84,11.6568,Zone 7 (Neuromuscular),No Data,0.0,8.190219342180246,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:38:23,355.0,,56.0,3.238,352.6,26659.07,11.6568,Zone 7 (Neuromuscular),No Data,12.38390092879354,9.186451688527836,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:38:24,359.0,,57.0,3.228,352.79999999999995,26662.22,11.620800000000001,Zone 7 (Neuromuscular),No Data,6.34920634920125,9.73200745026398,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:38:25,310.0,,56.0,3.21,353.0,26665.31,11.556000000000001,Zone 6 (Anaerobic),No Data,6.47249190938628,8.516201979139753,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:38:26,151.0,,59.0,3.135,353.4,26668.27,11.286,Zone 2 (Endurance),No Data,13.513513513516731,10.12910520494403,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:38:27,288.0,,58.0,3.107,353.79999999999995,26670.8,11.185200000000002,Zone 6 (Anaerobic),No Data,15.810276679848274,8.857697367498348,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:38:28,278.0,,58.0,3.098,354.20000000000005,26674.2,11.1528,Zone 6 (Anaerobic),No Data,11.764705882350581,10.103803286502085,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:38:29,294.0,,61.0,3.098,354.20000000000005,26677.6,11.1528,Zone 6 (Anaerobic),No Data,0.0,8.865413193622732,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:38:30,266.0,,60.0,3.088,354.6,26680.08,11.116800000000001,Zone 5 (VO2 Max),No Data,16.129032258042777,9.559396213188288,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:38:31,248.0,,60.0,3.088,354.79999999999995,26683.33,11.116800000000001,Zone 5 (VO2 Max),No Data,6.153846153844055,9.576598849491509,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:38:32,234.0,,60.0,3.079,355.20000000000005,26686.54,11.0844,Zone 4 (Threshold),No Data,12.461059190037375,8.939533212425896,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:38:33,260.0,,58.0,3.07,355.20000000000005,26689.72,11.052,Zone 5 (VO2 Max),No Data,0.0,8.025172211107888,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:38:34,266.0,,58.0,2.995,355.6,26692.73,10.782,Zone 5 (VO2 Max),No Data,13.289036544856812,7.485644298031966,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:38:35,271.0,,58.0,2.958,355.79999999999995,26695.74,10.648800000000001,Zone 5 (VO2 Max),No Data,6.644518272418486,8.152310964698785,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:38:36,244.0,,58.0,2.958,356.0,26698.54,10.648800000000001,Zone 5 (VO2 Max),No Data,7.142857142860623,7.251151511135926,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:38:37,247.0,,58.0,2.995,356.20000000000005,26701.54,10.782,Zone 5 (VO2 Max),No Data,6.666666666668182,7.342480676670881,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:38:38,246.0,,58.0,2.958,356.4,26704.68,10.648800000000001,Zone 5 (VO2 Max),No Data,6.369426751591364,6.778968614322521,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:38:39,246.0,,59.0,2.976,356.6,26707.68,10.7136,Zone 5 (VO2 Max),No Data,6.666666666668182,7.430434412367963,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:38:40,239.0,,61.0,2.958,356.79999999999995,26710.49,10.648800000000001,Zone 4 (Threshold),No Data,7.117437722414184,6.774931431282845,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:38:41,233.0,,61.0,2.93,357.0,26713.32,10.548,Zone 4 (Threshold),No Data,7.067137809193611,7.499368492931069,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:38:42,227.0,,61.0,2.93,357.20000000000005,26716.25,10.548,Zone 4 (Threshold),No Data,6.825938566553775,7.470014285494034,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:38:43,229.0,,62.0,2.93,357.4,26719.32,10.548,Zone 4 (Threshold),No Data,6.514657980454422,7.479023294502859,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:38:44,223.0,,62.0,2.93,357.6,26722.29,10.548,Zone 4 (Threshold),No Data,6.734006734005625,6.842080619343723,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:38:45,233.0,,63.0,2.93,358.0,26725.17,10.548,Zone 4 (Threshold),No Data,13.88888888890073,6.824764602027335,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:38:46,218.0,,62.0,2.93,358.20000000000005,26728.09,10.548,Zone 4 (Threshold),No Data,6.849315068490271,6.762371479136742,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:38:47,229.0,,62.0,2.93,358.4,26731.05,10.548,Zone 4 (Threshold),No Data,6.756756756756445,6.055657698217382,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:38:48,229.0,,61.0,2.93,358.4,26734.1,10.548,Zone 4 (Threshold),No Data,0.0,6.030958578404857,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:38:49,230.0,,61.0,2.976,358.6,26737.18,10.7136,Zone 4 (Threshold),No Data,6.493506493504289,6.043944607601642,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:38:50,229.0,,61.0,2.93,358.79999999999995,26740.26,10.548,Zone 4 (Threshold),No Data,6.493506493508266,6.221607763988549,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:38:51,236.0,,62.0,2.93,358.79999999999995,26743.08,10.548,Zone 4 (Threshold),No Data,0.0,6.139908417581504,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:38:52,234.0,,61.0,2.967,359.0,26746.12,10.6812,Zone 4 (Threshold),No Data,6.5789473684285324,5.454976910732476,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:38:53,255.0,,61.0,2.967,359.20000000000005,26749.13,10.6812,Zone 5 (VO2 Max),No Data,6.644518272422263,5.4642327419058585,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:38:54,255.0,,59.0,2.967,359.4,26751.48,10.6812,Zone 5 (VO2 Max),No Data,8.510638297874708,6.0456280907434214,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:38:55,282.0,,58.0,2.976,359.79999999999995,26754.54,10.7136,Zone 6 (Anaerobic),No Data,13.071895424830263,5.396277441392992,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:38:56,282.0,,57.0,2.976,359.79999999999995,26757.53,10.7136,Zone 6 (Anaerobic),No Data,0.0,5.543739541046387,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:38:57,286.0,,56.0,2.976,360.0,26760.45,10.7136,Zone 6 (Anaerobic),No Data,6.849315068490271,6.2381839854907435,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:38:58,280.0,,56.0,2.967,360.20000000000005,26763.89,10.6812,Zone 6 (Anaerobic),No Data,5.8139534883756285,5.58028924864789,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:38:59,278.0,,55.0,2.93,360.20000000000005,26766.68,10.548,Zone 6 (Anaerobic),No Data,0.0,6.142831286435501,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:39:00,257.0,,55.0,2.893,360.4,26769.19,10.4148,Zone 5 (VO2 Max),No Data,7.968127490042204,6.029774836722238,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:39:01,282.0,,55.0,2.893,360.6,26772.07,10.4148,Zone 6 (Anaerobic),No Data,6.944444444443568,6.574437146091083,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:39:02,271.0,,54.0,2.865,360.6,26774.8,10.314000000000002,Zone 5 (VO2 Max),No Data,0.0,8.101154703343497,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:39:03,279.0,,54.0,2.865,361.0,26778.06,10.314000000000002,Zone 6 (Anaerobic),No Data,12.269938650298382,8.110667640938827,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:39:04,279.0,,53.0,2.865,361.20000000000005,26780.77,10.314000000000002,Zone 6 (Anaerobic),No Data,7.380073800742064,8.092652573791328,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:39:05,275.0,,53.0,2.809,361.6,26782.93,10.112400000000001,Zone 5 (VO2 Max),No Data,18.518518518518714,8.791953273092044,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:39:06,283.0,,56.0,2.771,362.0,26785.55,9.9756,Zone 6 (Anaerobic),No Data,15.267175572524152,8.876197792809823,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:39:07,293.0,,56.0,2.771,362.20000000000005,26788.43,9.9756,Zone 6 (Anaerobic),No Data,6.944444444443568,8.972267182358102,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:39:08,214.0,,56.0,2.743,362.4,26791.98,9.8748,Zone 4 (Threshold),No Data,5.6338028169006416,9.795312449847902,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:39:09,214.0,,56.0,2.734,362.6,26794.84,9.8424,Zone 4 (Threshold),No Data,6.99300699300716,9.334602109721846,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:39:10,216.0,,55.0,2.734,362.79999999999995,26797.11,9.8424,Zone 4 (Threshold),No Data,8.81057268721997,9.241756019970671,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:39:11,146.0,,59.0,2.725,363.0,26799.64,9.81,Zone 2 (Endurance),No Data,7.905138339926383,8.29488154368297,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:39:12,210.0,,57.0,2.725,363.20000000000005,26802.07,9.81,Zone 4 (Threshold),No Data,8.230452674898006,0.0,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:39:13,206.0,,58.0,2.725,363.4,26804.68,9.81,Zone 3 (Tempo),No Data,7.6628352490378235,0.0,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:39:14,204.0,,58.0,2.725,363.6,26807.78,9.81,Zone 3 (Tempo),No Data,6.451612903230301,0.0,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:39:15,218.0,,58.0,2.725,363.79999999999995,26809.99,9.81,Zone 4 (Threshold),No Data,9.0497737556417,0.0,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:39:16,218.0,,59.0,2.725,364.0,26809.99,9.81,Zone 4 (Threshold),No Data,inf,0.0,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:39:17,213.0,,58.0,2.706,364.20000000000005,26815.15,9.7416,Zone 4 (Threshold),No Data,3.875968992249053,0.0,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:39:18,216.0,,58.0,2.687,364.20000000000005,26817.67,9.6732,Zone 4 (Threshold),No Data,0.0,0.0,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:39:19,209.0,,58.0,2.687,364.4,26820.7,9.6732,Zone 4 (Threshold),No Data,6.6006600659989605,0.0,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:39:20,223.0,,58.0,2.687,364.6,26823.4,9.6732,Zone 4 (Threshold),No Data,7.407407407407096,0.0,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:39:21,229.0,,59.0,2.622,364.79999999999995,26825.59,9.4392,Zone 4 (Threshold),No Data,9.132420091326548,0.0,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:39:22,243.0,,60.0,2.622,365.0,26825.59,9.4392,Zone 5 (VO2 Max),No Data,inf,0.0,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:39:23,229.0,,59.0,2.687,365.4,26830.71,9.6732,Zone 4 (Threshold),No Data,7.81250000000111,0.0,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:39:24,211.0,,60.0,2.706,365.4,26833.23,9.7416,Zone 4 (Threshold),No Data,0.0,0.0,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:39:25,235.0,,60.0,2.706,365.79999999999995,26836.45,9.7416,Zone 4 (Threshold),No Data,12.422360248442008,0.0,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:39:26,232.0,,60.0,2.706,366.0,26838.82,9.7416,Zone 4 (Threshold),No Data,8.43881856540639,0.0,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:39:27,232.0,,61.0,2.706,366.20000000000005,26841.51,9.7416,Zone 4 (Threshold),No Data,7.434944237923526,0.0,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:39:28,240.0,,61.0,2.706,366.4,26844.16,9.7416,Zone 4 (Threshold),No Data,7.547169811314037,6.5601632379766865,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:39:29,221.0,,61.0,2.706,366.6,26846.79,9.7416,Zone 4 (Threshold),No Data,7.60456273764137,6.522407661768929,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:39:30,221.0,,61.0,2.715,366.79999999999995,26849.96,9.774,Zone 4 (Threshold),No Data,6.30914826498555,7.139691612385697,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:39:31,231.0,,61.0,2.762,366.79999999999995,26851.96,9.943200000000001,Zone 4 (Threshold),No Data,0.0,6.790312730399654,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:39:32,240.0,,61.0,2.762,367.0,26854.45,9.943200000000001,Zone 4 (Threshold),No Data,8.032128514052888,5.946430873859016,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:39:33,241.0,,62.0,2.781,367.20000000000005,26857.14,10.011600000000001,Zone 4 (Threshold),No Data,7.434944237923526,5.990338024870401,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:39:34,249.0,,63.0,2.781,367.4,26860.38,10.011600000000001,Zone 5 (VO2 Max),No Data,6.172839506167684,5.94990675802506,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:39:35,241.0,,64.0,2.781,367.6,26862.62,10.011600000000001,Zone 4 (Threshold),No Data,8.928571428581579,5.810568496683199,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:39:36,237.0,,63.0,2.79,367.6,26865.33,10.044,Zone 4 (Threshold),No Data,0.0,6.060710938906642,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:39:37,230.0,,63.0,2.79,367.79999999999995,26867.87,10.044,Zone 4 (Threshold),No Data,7.874015748037381,6.780135399338761,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:39:38,250.0,,64.0,2.79,368.0,26870.67,10.044,Zone 5 (VO2 Max),No Data,7.142857142860623,6.764324122736083,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:39:39,224.0,,64.0,2.79,368.20000000000005,26873.89,10.044,Zone 4 (Threshold),No Data,6.211180124222769,6.0208296989437295,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:39:40,224.0,,64.0,2.799,368.4,26876.16,10.0764,Zone 4 (Threshold),No Data,8.81057268721997,6.083817857170956,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:39:41,241.0,,63.0,2.799,368.6,26878.94,10.0764,Zone 4 (Threshold),No Data,7.194244604321195,5.923561446913815,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:39:42,212.0,,63.0,2.799,368.79999999999995,26881.48,10.0764,Zone 4 (Threshold),No Data,7.874015748026104,7.432995409177051,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:39:43,236.0,,63.0,2.818,368.79999999999995,26884.33,10.1448,Zone 4 (Threshold),No Data,0.0,6.645593834373313,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:39:44,242.0,,63.0,2.827,369.0,26887.27,10.177200000000001,Zone 5 (VO2 Max),No Data,6.802721088439951,6.655945801246844,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:39:45,247.0,,64.0,2.827,369.20000000000005,26890.0,10.177200000000001,Zone 5 (VO2 Max),No Data,7.326007326010163,6.729272233268924,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:39:46,236.0,,64.0,2.827,369.6,26892.65,10.177200000000001,Zone 4 (Threshold),No Data,15.094339622632363,6.454275570607804,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:39:47,235.0,,64.0,2.827,369.6,26895.41,10.177200000000001,Zone 4 (Threshold),No Data,0.0,5.734851110175685,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:39:48,244.0,,65.0,2.827,369.79999999999995,26898.17,10.177200000000001,Zone 5 (VO2 Max),No Data,7.246376811595933,5.664295413508807,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:39:49,239.0,,65.0,2.827,370.0,26901.05,10.177200000000001,Zone 4 (Threshold),No Data,6.944444444443568,7.103144334370754,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:39:50,239.0,,65.0,2.827,370.20000000000005,26904.35,10.177200000000001,Zone 4 (Threshold),No Data,6.060606060608775,7.053787052025672,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:39:51,239.0,,64.0,2.827,370.20000000000005,26906.51,10.177200000000001,Zone 4 (Threshold),No Data,0.0,6.964273136144939,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:39:52,204.0,,63.0,2.883,370.4,26909.3,10.3788,Zone 3 (Tempo),No Data,7.168458781357319,5.4548391738817035,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:39:53,247.0,,63.0,2.883,370.79999999999995,26912.08,10.3788,Zone 5 (VO2 Max),No Data,14.38848920861947,6.137433030536693,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:39:54,249.0,,64.0,2.883,371.0,26915.25,10.3788,Zone 5 (VO2 Max),No Data,6.309148264989137,5.412795349377099,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:39:55,244.0,,63.0,2.911,371.20000000000005,26918.36,10.4796,Zone 5 (VO2 Max),No Data,6.430868167202831,4.718350904932742,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:39:56,249.0,,64.0,2.911,371.20000000000005,26922.01,10.4796,Zone 5 (VO2 Max),No Data,0.0,4.729574249488984,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:39:57,243.0,,64.0,2.911,371.4,26924.94,10.4796,Zone 5 (VO2 Max),No Data,6.825938566549896,5.478637919901203,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:39:58,243.0,,64.0,2.911,371.4,26927.25,10.4796,Zone 5 (VO2 Max),No Data,0.0,4.761792041765472,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:39:59,246.0,,64.0,2.902,371.4,26930.03,10.4472,Zone 5 (VO2 Max),No Data,0.0,5.149427139166838,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:40:00,255.0,,65.0,2.902,371.6,26933.27,10.4472,Zone 5 (VO2 Max),No Data,6.172839506171194,5.237936773099635,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:40:01,250.0,,65.0,2.902,371.79999999999995,26935.94,10.4472,Zone 5 (VO2 Max),No Data,7.490636704122195,5.306593728621175,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:40:02,244.0,,66.0,2.902,371.79999999999995,26938.51,10.4472,Zone 5 (VO2 Max),No Data,0.0,5.989187585276165,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:40:03,255.0,,68.0,2.911,372.20000000000005,26940.7,10.4796,Zone 5 (VO2 Max),No Data,18.264840182633137,5.306593728621175,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:40:04,232.0,,68.0,2.911,372.4,26943.48,10.4796,Zone 4 (Threshold),No Data,7.194244604317106,6.139927061954192,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:40:05,171.0,,61.0,2.911,372.6,26946.29,10.4796,Zone 2 (Endurance),No Data,7.117437722418229,6.811068001551758,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:40:06,233.0,,59.0,2.939,372.79999999999995,26949.22,10.580400000000001,Zone 4 (Threshold),No Data,6.825938566549896,7.4841066315803335,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:40:07,224.0,,60.0,2.958,372.79999999999995,26952.68,10.648800000000001,Zone 4 (Threshold),No Data,0.0,7.382292152106373,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:40:08,208.0,,61.0,2.958,373.0,26955.08,10.648800000000001,Zone 4 (Threshold),No Data,8.333333333330176,8.605533742320556,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:40:09,216.0,,61.0,2.976,373.20000000000005,26958.06,10.7136,Zone 4 (Threshold),No Data,6.7114093959756635,7.3796503246579785,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:40:10,226.0,,61.0,2.976,373.6,26961.16,10.7136,Zone 4 (Threshold),No Data,12.903225806456936,0.0,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:40:11,226.0,,63.0,3.032,373.79999999999995,26964.25,10.9152,Zone 4 (Threshold),No Data,6.472491909382601,0.0,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:40:12,246.0,,64.0,3.098,374.20000000000005,26967.52,11.1528,Zone 5 (VO2 Max),No Data,12.232415902141822,0.0,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:40:13,247.0,,64.0,3.135,374.4,26970.85,11.286,Zone 5 (VO2 Max),No Data,6.00600600600737,0.0,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:40:14,248.0,,65.0,3.135,374.6,26970.85,11.286,Zone 5 (VO2 Max),No Data,inf,0.0,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:40:15,251.0,,65.0,3.21,374.6,26977.41,11.556000000000001,Zone 5 (VO2 Max),No Data,0.0,0.0,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:40:16,232.0,,65.0,3.238,374.79999999999995,26981.06,11.6568,Zone 4 (Threshold),No Data,5.4794520547904675,0.0,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:40:17,252.0,,65.0,3.256,375.0,26983.81,11.721599999999999,Zone 5 (VO2 Max),No Data,7.272727272728926,0.0,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:40:18,252.0,,65.0,3.256,375.0,26987.16,11.721599999999999,Zone 5 (VO2 Max),No Data,0.0,0.0,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:40:19,252.0,,65.0,3.256,375.4,26989.92,11.721599999999999,Zone 5 (VO2 Max),No Data,14.492753623195986,0.0,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:40:20,250.0,,64.0,3.256,375.4,26992.8,11.721599999999999,Zone 5 (VO2 Max),No Data,0.0,5.98919757861128,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:40:21,242.0,,64.0,3.34,375.79999999999995,26995.72,12.024,Zone 5 (VO2 Max),No Data,13.698630136976647,6.540161765939073,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:40:22,247.0,,63.0,3.34,375.79999999999995,26998.57,12.024,Zone 5 (VO2 Max),No Data,0.0,6.544702748305298,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:40:23,239.0,,66.0,3.256,376.0,27001.77,11.721599999999999,Zone 4 (Threshold),No Data,6.25,6.393798897113035,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:40:24,242.0,,68.0,3.256,376.4,27004.92,11.721599999999999,Zone 5 (VO2 Max),No Data,12.698412698420775,0.0,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:40:25,222.0,,69.0,3.256,376.6,27008.55,11.721599999999999,Zone 4 (Threshold),No Data,5.5096418732779435,0.0,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:40:26,233.0,,71.0,3.256,376.79999999999995,27012.17,11.721599999999999,Zone 4 (Threshold),No Data,5.524861878452709,0.0,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:40:27,243.0,,72.0,3.35,377.0,27015.64,12.06,Zone 5 (VO2 Max),No Data,5.763688760806293,0.0,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:40:28,237.0,,71.0,3.35,377.20000000000005,27015.64,12.06,Zone 4 (Threshold),No Data,inf,0.0,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:40:29,262.0,,72.0,3.378,377.4,27022.76,12.1608,Zone 5 (VO2 Max),No Data,2.8089887640443876,0.0,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:40:30,256.0,,71.0,3.434,377.4,27026.51,12.362400000000001,Zone 5 (VO2 Max),No Data,0.0,0.0,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:40:31,263.0,,72.0,3.443,377.6,27029.81,12.3948,Zone 5 (VO2 Max),No Data,6.060606060602094,0.0,0,False,0.0,0.0,0.0,0.0
2025-05-30 17:40:32,227.0,,72.0,3.48,377.6,27034.11,12.528,Zone 4 (Threshold),No Data,0.0,0.0,0,False,0.0,0.0,0.0,0.0
