timestamp,heart_rate,speed,altitude,distance,speed_kmh,hr_zone
2025-05-09 18:36:26,127,3.751,382.79999999999995,7587.05,13.5036,Zone 1 (Recovery)
2025-05-09 18:36:27,127,3.62,383.0,7590.43,13.032,Zone 1 (Recovery)
2025-05-09 18:36:28,127,3.592,383.0,7594.02,12.9312,Zone 1 (Recovery)
2025-05-09 18:36:29,126,3.574,383.20000000000005,7596.84,12.8664,Zone 1 (Recovery)
2025-05-09 18:36:30,126,3.564,383.20000000000005,7600.43,12.830400000000001,Zone 1 (Recovery)
2025-05-09 18:36:31,125,3.564,383.20000000000005,7603.64,12.830400000000001,Zone 1 (Recovery)
2025-05-09 18:36:32,125,3.564,383.20000000000005,7608.15,12.830400000000001,Zone 1 (Recovery)
2025-05-09 18:36:39,125,4.245,383.4,7638.35,15.282,Zone 1 (Recovery)
2025-05-09 18:36:46,125,4.18,383.79999999999995,7667.32,15.048,Zone 1 (Recovery)
2025-05-09 18:36:48,125,4.161,383.79999999999995,7675.63,14.9796,Zone 1 (Recovery)
2025-05-09 18:36:49,125,4.161,383.79999999999995,7680.02,14.9796,Zone 1 (Recovery)
2025-05-09 18:36:57,126,4.189,384.79999999999995,7714.56,15.080400000000001,Zone 1 (Recovery)
2025-05-09 18:36:59,126,4.245,384.79999999999995,7724.08,15.282,Zone 1 (Recovery)
2025-05-09 18:37:05,126,4.479,385.20000000000005,7751.0,16.1244,Zone 1 (Recovery)
2025-05-09 18:37:14,123,4.441,385.6,7790.81,15.9876,Zone 1 (Recovery)
2025-05-09 18:37:21,121,4.563,385.6,7824.88,16.4268,Zone 1 (Recovery)
2025-05-09 18:37:22,121,4.563,385.6,7829.17,16.4268,Zone 1 (Recovery)
2025-05-09 18:37:26,119,4.245,385.6,7845.86,15.282,Zone 1 (Recovery)
2025-05-09 18:37:27,119,3.583,385.6,7849.39,12.898800000000001,Zone 1 (Recovery)
2025-05-09 18:37:28,120,3.368,385.6,7852.66,12.1248,Zone 1 (Recovery)
2025-05-09 18:37:29,121,3.368,385.6,7856.12,12.1248,Zone 1 (Recovery)
2025-05-09 18:37:30,121,3.91,385.6,7860.18,14.076,Zone 1 (Recovery)
2025-05-09 18:37:32,121,4.609,385.6,7869.41,16.5924,Zone 1 (Recovery)
2025-05-09 18:37:35,121,4.609,385.4,7883.98,16.5924,Zone 1 (Recovery)
2025-05-09 18:37:36,121,4.609,385.4,7888.82,16.5924,Zone 1 (Recovery)
2025-05-09 18:37:37,120,4.647,385.20000000000005,7892.67,16.729200000000002,Zone 1 (Recovery)
2025-05-09 18:37:38,119,4.703,385.0,7897.53,16.9308,Zone 1 (Recovery)
2025-05-09 18:37:40,118,4.721,384.79999999999995,7908.17,16.9956,Below Zone 1
2025-05-09 18:37:42,117,4.721,384.6,7917.18,16.9956,Below Zone 1
2025-05-09 18:37:44,117,4.703,384.4,7925.65,16.9308,Below Zone 1
2025-05-09 18:37:45,117,4.703,384.20000000000005,7931.3,16.9308,Below Zone 1
2025-05-09 18:37:49,117,4.665,384.0,7948.85,16.794,Below Zone 1
2025-05-09 18:37:50,117,4.665,383.79999999999995,7954.4,16.794,Below Zone 1
2025-05-09 18:37:51,117,4.693,383.6,7959.57,16.8948,Below Zone 1
2025-05-09 18:37:53,117,4.833,383.4,7970.74,17.3988,Below Zone 1
2025-05-09 18:37:55,117,4.871,383.20000000000005,7981.97,17.535600000000002,Below Zone 1
2025-05-09 18:37:56,117,4.833,383.0,7986.58,17.3988,Below Zone 1
2025-05-09 18:37:58,116,4.507,382.79999999999995,7994.59,16.2252,Below Zone 1
2025-05-09 18:37:59,117,3.966,382.6,7998.65,14.277600000000001,Below Zone 1
2025-05-09 18:38:00,117,3.966,382.4,8002.41,14.277600000000001,Below Zone 1
2025-05-09 18:38:01,117,3.994,382.4,8007.52,14.378400000000001,Below Zone 1
2025-05-09 18:38:02,117,4.32,382.20000000000005,8012.15,15.552000000000001,Below Zone 1
2025-05-09 18:38:04,117,4.535,382.20000000000005,8020.96,16.326,Below Zone 1
2025-05-09 18:38:06,117,4.264,382.20000000000005,8030.0,15.3504,Below Zone 1
2025-05-09 18:38:07,116,3.079,382.20000000000005,8032.52,11.0844,Below Zone 1
2025-05-09 18:38:08,115,1.213,382.20000000000005,8033.49,4.3668000000000005,Below Zone 1
2025-05-09 18:38:09,115,1.213,382.20000000000005,8036.08,4.3668000000000005,Below Zone 1
2025-05-09 18:38:10,115,3.695,382.20000000000005,8040.42,13.302,Below Zone 1
2025-05-09 18:38:12,115,4.665,382.0,8052.44,16.794,Below Zone 1
2025-05-09 18:38:13,116,4.665,382.0,8056.36,16.794,Below Zone 1
2025-05-09 18:38:15,116,3.695,381.79999999999995,8059.76,13.302,Below Zone 1
2025-05-09 18:38:16,116,,381.79999999999995,8059.76,,Below Zone 1
2025-05-09 18:38:17,116,,381.79999999999995,8059.76,,Below Zone 1
2025-05-09 18:38:18,115,,381.79999999999995,8059.76,,Below Zone 1
2025-05-09 18:38:19,115,2.081,381.79999999999995,8078.33,7.4916,Below Zone 1
2025-05-09 18:38:20,115,2.081,381.79999999999995,8084.09,7.4916,Below Zone 1
2025-05-09 18:38:21,115,3.34,382.0,8088.36,12.024,Below Zone 1
2025-05-09 18:38:23,116,3.518,382.20000000000005,8098.7,12.6648,Below Zone 1
2025-05-09 18:38:27,118,3.34,382.4,8112.55,12.024,Below Zone 1
2025-05-09 18:38:28,119,3.088,382.6,8115.39,11.116800000000001,Zone 1 (Recovery)
2025-05-09 18:38:29,119,3.088,382.6,8118.2,11.116800000000001,Zone 1 (Recovery)
2025-05-09 18:38:30,120,3.088,382.79999999999995,8120.78,11.116800000000001,Zone 1 (Recovery)
2025-05-09 18:38:31,120,3.042,382.79999999999995,8122.94,10.9512,Zone 1 (Recovery)
2025-05-09 18:38:32,121,3.042,383.20000000000005,8126.46,10.9512,Zone 1 (Recovery)
2025-05-09 18:38:33,122,2.809,383.4,8129.44,10.112400000000001,Zone 1 (Recovery)
2025-05-09 18:38:34,122,2.809,383.6,8132.17,10.112400000000001,Zone 1 (Recovery)
2025-05-09 18:38:35,123,2.809,383.79999999999995,8134.57,10.112400000000001,Zone 1 (Recovery)
2025-05-09 18:38:36,124,2.809,384.0,8137.91,10.112400000000001,Zone 1 (Recovery)
2025-05-09 18:38:37,124,2.809,384.20000000000005,8141.6,10.112400000000001,Zone 1 (Recovery)
2025-05-09 18:38:38,125,2.809,384.4,8144.82,10.112400000000001,Zone 1 (Recovery)
2025-05-09 18:38:41,127,2.809,385.20000000000005,8152.45,10.112400000000001,Zone 1 (Recovery)
2025-05-09 18:38:42,127,2.809,385.4,8155.95,10.112400000000001,Zone 1 (Recovery)
2025-05-09 18:38:45,130,2.921,386.20000000000005,8164.14,10.5156,Zone 1 (Recovery)
2025-05-09 18:38:48,132,3.032,386.79999999999995,8175.96,10.9152,Zone 2 (Endurance)
2025-05-09 18:38:50,133,3.256,387.4,8182.85,11.721599999999999,Zone 2 (Endurance)
2025-05-09 18:38:57,133,3.536,388.0,8208.13,12.7296,Zone 2 (Endurance)
2025-05-09 18:39:01,132,3.499,388.4,8222.51,12.596400000000001,Zone 2 (Endurance)
2025-05-09 18:39:03,132,3.536,388.4,8230.73,12.7296,Zone 2 (Endurance)
2025-05-09 18:39:08,132,4.115,388.6,8253.42,14.814000000000002,Zone 2 (Endurance)
2025-05-09 18:39:09,132,4.245,388.79999999999995,8258.0,15.282,Zone 2 (Endurance)
2025-05-09 18:39:11,132,4.245,388.79999999999995,8266.05,15.282,Zone 2 (Endurance)
2025-05-09 18:39:14,133,3.956,388.79999999999995,8278.11,14.2416,Zone 2 (Endurance)
2025-05-09 18:39:15,133,3.91,389.0,8282.23,14.076,Zone 2 (Endurance)
2025-05-09 18:39:16,133,3.91,389.0,8285.59,14.076,Zone 2 (Endurance)
2025-05-09 18:39:17,133,3.91,389.20000000000005,8290.36,14.076,Zone 2 (Endurance)
2025-05-09 18:39:20,132,3.91,389.4,8302.32,14.076,Zone 2 (Endurance)
2025-05-09 18:39:24,131,4.199,389.79999999999995,8319.86,15.1164,Zone 2 (Endurance)
2025-05-09 18:39:34,129,4.32,390.4,8366.13,15.552000000000001,Zone 1 (Recovery)
2025-05-09 18:39:37,126,4.591,390.4,8380.04,16.5276,Zone 1 (Recovery)
2025-05-09 18:39:38,126,4.6,390.4,8384.95,16.56,Zone 1 (Recovery)
2025-05-09 18:39:40,124,4.721,390.4,8395.15,16.9956,Zone 1 (Recovery)
2025-05-09 18:39:44,121,5.682,390.20000000000005,8416.92,20.4552,Zone 1 (Recovery)
2025-05-09 18:39:45,121,5.962,390.20000000000005,8424.8,21.4632,Zone 1 (Recovery)
2025-05-09 18:39:49,119,6.858,389.6,8451.1,24.6888,Zone 1 (Recovery)
2025-05-09 18:39:51,118,7.25,389.20000000000005,8466.97,26.1,Below Zone 1
2025-05-09 18:39:54,117,6.951,388.6,8487.27,25.0236,Below Zone 1
2025-05-09 18:39:55,116,6.951,388.6,8494.38,25.0236,Below Zone 1
2025-05-09 18:39:56,116,6.951,388.20000000000005,8502.48,25.0236,Below Zone 1
2025-05-09 18:39:57,116,6.951,388.20000000000005,8508.98,25.0236,Below Zone 1
2025-05-09 18:39:59,116,6.951,387.6,8520.5,25.0236,Below Zone 1
2025-05-09 18:40:00,117,6.755,387.20000000000005,8527.09,24.318,Below Zone 1
2025-05-09 18:40:01,117,6.69,387.0,8535.16,24.084000000000003,Below Zone 1
2025-05-09 18:40:02,118,6.69,386.79999999999995,8542.01,24.084000000000003,Below Zone 1
2025-05-09 18:40:03,118,6.69,386.79999999999995,8547.59,24.084000000000003,Below Zone 1
2025-05-09 18:40:06,119,6.457,386.6,8568.64,23.2452,Zone 1 (Recovery)
2025-05-09 18:40:07,119,6.457,386.4,8574.45,23.2452,Zone 1 (Recovery)
2025-05-09 18:40:08,119,5.682,386.4,8580.27,20.4552,Zone 1 (Recovery)
2025-05-09 18:40:09,120,5.888,386.20000000000005,8585.14,21.1968,Zone 1 (Recovery)
2025-05-09 18:40:10,120,5.729,386.0,8591.45,20.6244,Zone 1 (Recovery)
2025-05-09 18:40:11,120,5.729,386.0,8596.73,20.6244,Zone 1 (Recovery)
2025-05-09 18:40:12,120,5.888,386.0,8602.69,21.1968,Zone 1 (Recovery)
2025-05-09 18:40:14,119,5.682,386.0,8613.18,20.4552,Zone 1 (Recovery)
2025-05-09 18:40:15,119,5.57,386.0,8617.61,20.052000000000003,Zone 1 (Recovery)
2025-05-09 18:40:16,118,5.3,386.0,8622.75,19.08,Below Zone 1
2025-05-09 18:40:17,118,5.3,386.0,8629.03,19.08,Below Zone 1
2025-05-09 18:40:18,118,5.542,386.0,8635.6,19.9512,Below Zone 1
2025-05-09 18:40:20,119,6.336,386.0,8649.98,22.809600000000003,Zone 1 (Recovery)
2025-05-09 18:40:21,119,6.177,386.0,8656.69,22.237199999999998,Zone 1 (Recovery)
2025-05-09 18:40:23,119,5.617,386.0,8669.59,20.2212,Zone 1 (Recovery)
2025-05-09 18:40:24,120,5.626,385.79999999999995,8676.04,20.253600000000002,Zone 1 (Recovery)
2025-05-09 18:40:25,120,5.626,385.79999999999995,8682.28,20.253600000000002,Zone 1 (Recovery)
2025-05-09 18:40:26,120,5.626,385.79999999999995,8688.17,20.253600000000002,Zone 1 (Recovery)
2025-05-09 18:40:29,120,5.757,385.6,8707.34,20.7252,Zone 1 (Recovery)
2025-05-09 18:40:30,120,5.626,385.6,8713.23,20.253600000000002,Zone 1 (Recovery)
2025-05-09 18:40:31,121,5.626,385.6,8719.32,20.253600000000002,Zone 1 (Recovery)
2025-05-09 18:40:32,120,5.626,385.6,8725.74,20.253600000000002,Zone 1 (Recovery)
2025-05-09 18:40:33,121,5.468,385.6,8731.64,19.6848,Zone 1 (Recovery)
2025-05-09 18:40:34,121,5.421,385.6,8737.2,19.515600000000003,Zone 1 (Recovery)
2025-05-09 18:40:35,121,5.318,385.6,8742.62,19.1448,Zone 1 (Recovery)
2025-05-09 18:40:36,121,5.318,385.6,8750.31,19.1448,Zone 1 (Recovery)
2025-05-09 18:40:37,121,5.44,385.6,8758.3,19.584000000000003,Zone 1 (Recovery)
2025-05-09 18:40:38,122,5.318,385.6,8764.75,19.1448,Zone 1 (Recovery)
2025-05-09 18:40:39,122,5.318,385.6,8770.95,19.1448,Zone 1 (Recovery)
2025-05-09 18:40:40,122,5.318,385.6,8777.24,19.1448,Zone 1 (Recovery)
2025-05-09 18:40:42,123,5.44,385.4,8791.0,19.584000000000003,Zone 1 (Recovery)
2025-05-09 18:40:43,124,5.58,385.4,8797.56,20.088,Zone 1 (Recovery)
2025-05-09 18:40:45,125,5.757,385.20000000000005,8810.27,20.7252,Zone 1 (Recovery)
2025-05-09 18:40:48,125,5.757,385.0,8829.72,20.7252,Zone 1 (Recovery)
2025-05-09 18:40:50,126,5.85,385.0,8845.64,21.06,Zone 1 (Recovery)
2025-05-09 18:40:52,126,5.925,385.0,8860.15,21.33,Zone 1 (Recovery)
2025-05-09 18:40:54,126,5.766,385.0,8873.12,20.7576,Zone 1 (Recovery)
2025-05-09 18:40:55,126,5.729,385.0,8878.88,20.6244,Zone 1 (Recovery)
2025-05-09 18:40:56,126,5.766,385.0,8885.29,20.7576,Zone 1 (Recovery)
2025-05-09 18:40:57,126,5.86,385.0,8891.8,21.096,Zone 1 (Recovery)
2025-05-09 18:40:58,126,5.86,385.0,8898.16,21.096,Zone 1 (Recovery)
2025-05-09 18:40:59,125,5.738,385.0,8902.32,20.6568,Zone 1 (Recovery)
2025-05-09 18:41:00,125,4.591,385.0,8905.23,16.5276,Zone 1 (Recovery)
2025-05-09 18:41:01,124,4.591,385.0,8911.9,16.5276,Zone 1 (Recovery)
2025-05-09 18:41:02,124,4.852,385.0,8918.31,17.467200000000002,Zone 1 (Recovery)
2025-05-09 18:41:04,123,5.272,385.0,8930.03,18.979200000000002,Zone 1 (Recovery)
2025-05-09 18:41:05,123,5.272,385.0,8935.29,18.979200000000002,Zone 1 (Recovery)
2025-05-09 18:41:06,123,5.272,385.0,8940.73,18.979200000000002,Zone 1 (Recovery)
2025-05-09 18:41:08,123,5.039,385.0,8950.95,18.1404,Zone 1 (Recovery)
2025-05-09 18:41:09,123,4.973,385.0,8955.96,17.9028,Zone 1 (Recovery)
2025-05-09 18:41:10,122,4.973,385.0,8960.44,17.9028,Zone 1 (Recovery)
2025-05-09 18:41:11,122,4.973,385.0,8964.82,17.9028,Zone 1 (Recovery)
2025-05-09 18:41:12,122,4.32,385.20000000000005,8968.7,15.552000000000001,Zone 1 (Recovery)
2025-05-09 18:41:13,122,3.144,385.20000000000005,8970.68,11.3184,Zone 1 (Recovery)
2025-05-09 18:41:14,122,3.079,385.20000000000005,8972.71,11.0844,Zone 1 (Recovery)
2025-05-09 18:41:15,121,3.079,385.20000000000005,8975.48,11.0844,Zone 1 (Recovery)
2025-05-09 18:41:16,120,3.35,385.20000000000005,8978.64,12.06,Zone 1 (Recovery)
2025-05-09 18:41:17,119,3.452,385.20000000000005,8981.46,12.427200000000001,Zone 1 (Recovery)
2025-05-09 18:41:19,117,3.35,385.20000000000005,8987.46,12.06,Below Zone 1
2025-05-09 18:41:21,115,3.35,385.20000000000005,8995.25,12.06,Below Zone 1
2025-05-09 18:41:22,115,4.133,385.20000000000005,8999.35,14.8788,Below Zone 1
2025-05-09 18:41:23,114,4.133,385.20000000000005,9002.46,14.8788,Below Zone 1
2025-05-09 18:41:25,114,3.508,385.0,9009.66,12.6288,Below Zone 1
2025-05-09 18:41:26,115,3.574,384.79999999999995,9014.28,12.8664,Below Zone 1
2025-05-09 18:41:27,115,3.919,384.79999999999995,9018.61,14.1084,Below Zone 1
2025-05-09 18:41:31,113,5.309,384.4,9038.73,19.1124,Below Zone 1
2025-05-09 18:41:34,110,5.822,384.0,9054.48,20.9592,Below Zone 1
2025-05-09 18:41:36,108,5.953,383.79999999999995,9067.75,21.4308,Below Zone 1
2025-05-09 18:41:38,105,5.822,383.20000000000005,9080.26,20.9592,Below Zone 1
2025-05-09 18:41:39,105,5.897,383.0,9085.26,21.229200000000002,Below Zone 1
2025-05-09 18:41:42,103,6.168,382.4,9106.13,22.204800000000002,Below Zone 1
2025-05-09 18:41:45,101,6.28,382.0,9124.2,22.608,Below Zone 1
2025-05-09 18:41:46,101,6.336,381.79999999999995,9131.07,22.809600000000003,Below Zone 1
2025-05-09 18:41:49,101,6.503,381.6,9152.44,23.410800000000002,Below Zone 1
2025-05-09 18:41:52,101,6.55,380.79999999999995,9171.9,23.58,Below Zone 1
2025-05-09 18:41:55,100,6.569,380.20000000000005,9190.51,23.6484,Below Zone 1
2025-05-09 18:41:57,100,6.513,380.0,9204.47,23.4468,Below Zone 1
2025-05-09 18:41:59,101,6.401,379.79999999999995,9217.05,23.0436,Below Zone 1
2025-05-09 18:42:00,102,6.382,379.79999999999995,9221.81,22.9752,Below Zone 1
2025-05-09 18:42:01,102,6.364,379.6,9227.17,22.9104,Below Zone 1
2025-05-09 18:42:02,102,5.869,379.6,9232.15,21.1284,Below Zone 1
2025-05-09 18:42:03,102,5.869,379.4,9238.91,21.1284,Below Zone 1
2025-05-09 18:42:04,102,5.888,379.4,9245.81,21.1968,Below Zone 1
2025-05-09 18:42:05,103,6.298,379.20000000000005,9253.05,22.672800000000002,Below Zone 1
2025-05-09 18:42:07,103,6.037,378.79999999999995,9266.12,21.7332,Below Zone 1
2025-05-09 18:42:08,103,5.925,378.4,9272.08,21.33,Below Zone 1
2025-05-09 18:42:09,102,5.925,378.4,9278.12,21.33,Below Zone 1
2025-05-09 18:42:10,102,6.14,378.0,9285.27,22.104,Below Zone 1
2025-05-09 18:42:11,100,6.83,378.0,9292.94,24.588,Below Zone 1
2025-05-09 18:42:12,100,7.53,377.79999999999995,9300.85,27.108,Below Zone 1
2025-05-09 18:42:14,99,7.791,377.79999999999995,9317.38,28.047600000000003,Below Zone 1
2025-05-09 18:42:16,98,7.353,377.20000000000005,9331.14,26.4708,Below Zone 1
2025-05-09 18:42:17,98,6.718,377.0,9337.66,24.1848,Below Zone 1
2025-05-09 18:42:18,97,6.83,376.6,9344.37,24.588,Below Zone 1
2025-05-09 18:42:19,97,6.541,376.20000000000005,9351.31,23.547600000000003,Below Zone 1
2025-05-09 18:42:20,97,6.83,376.0,9357.5,24.588,Below Zone 1
2025-05-09 18:42:21,98,6.718,375.6,9363.05,24.1848,Below Zone 1
2025-05-09 18:42:22,99,6.718,375.4,9370.07,24.1848,Below Zone 1
2025-05-09 18:42:23,101,6.615,375.20000000000005,9377.14,23.814,Below Zone 1
2025-05-09 18:42:24,101,6.606,375.0,9384.82,23.7816,Below Zone 1
2025-05-09 18:42:25,102,6.606,374.79999999999995,9390.87,23.7816,Below Zone 1
2025-05-09 18:42:26,103,6.587,374.6,9397.0,23.7132,Below Zone 1
2025-05-09 18:42:27,104,6.587,373.6,9397.0,23.7132,Below Zone 1
2025-05-09 18:42:28,104,5.981,373.4,9407.01,21.5316,Below Zone 1
2025-05-09 18:42:29,104,4.852,373.0,9411.58,17.467200000000002,Below Zone 1
2025-05-09 18:42:30,105,4.852,372.79999999999995,9416.76,17.467200000000002,Below Zone 1
2025-05-09 18:42:31,105,5.916,372.6,9421.5,21.297600000000003,Below Zone 1
2025-05-09 18:42:32,105,5.99,372.6,9428.64,21.564,Below Zone 1
2025-05-09 18:42:33,106,5.99,372.4,9433.29,21.564,Below Zone 1
2025-05-09 18:42:38,108,6.037,371.6,9465.36,21.7332,Below Zone 1
2025-05-09 18:42:40,107,6.112,371.4,9478.93,22.0032,Below Zone 1
2025-05-09 18:42:41,105,6.158,371.20000000000005,9485.4,22.1688,Below Zone 1
2025-05-09 18:42:42,105,6.158,371.20000000000005,9490.53,22.1688,Below Zone 1
2025-05-09 18:42:44,102,6.242,371.0,9503.64,22.4712,Below Zone 1
2025-05-09 18:42:45,102,6.252,370.79999999999995,9510.09,22.5072,Below Zone 1
2025-05-09 18:42:47,100,6.27,370.6,9524.12,22.572,Below Zone 1
2025-05-09 18:42:49,101,6.317,370.20000000000005,9536.07,22.741200000000003,Below Zone 1
2025-05-09 18:42:50,101,6.336,370.0,9544.38,22.809600000000003,Below Zone 1
2025-05-09 18:42:51,101,6.42,369.79999999999995,9551.36,23.112000000000002,Below Zone 1
2025-05-09 18:42:53,100,7.465,369.6,9564.58,26.874,Below Zone 1
2025-05-09 18:42:54,100,7.595,369.4,9572.09,27.342,Below Zone 1
2025-05-09 18:42:55,99,7.838,369.4,9579.91,28.2168,Below Zone 1
2025-05-09 18:42:56,98,7.894,369.20000000000005,9590.33,28.418400000000002,Below Zone 1
2025-05-09 18:42:57,99,8.174,369.0,9598.93,29.426399999999997,Below Zone 1
2025-05-09 18:42:58,98,8.174,368.6,9606.41,29.426399999999997,Below Zone 1
2025-05-09 18:42:59,99,7.679,368.20000000000005,9612.59,27.6444,Below Zone 1
2025-05-09 18:43:00,99,7.595,367.79999999999995,9620.19,27.342,Below Zone 1
2025-05-09 18:43:01,98,7.595,367.79999999999995,9627.52,27.342,Below Zone 1
2025-05-09 18:43:02,98,7.595,367.20000000000005,9636.32,27.342,Below Zone 1
2025-05-09 18:43:06,100,7.185,366.4,9666.82,25.866,Below Zone 1
2025-05-09 18:43:07,101,7.185,366.20000000000005,9674.16,25.866,Below Zone 1
2025-05-09 18:43:08,101,7.166,366.20000000000005,9681.85,25.797600000000003,Below Zone 1
2025-05-09 18:43:12,97,7.166,365.20000000000005,9711.57,25.797600000000003,Below Zone 1
2025-05-09 18:43:13,96,7.166,365.0,9717.55,25.797600000000003,Below Zone 1
2025-05-09 18:43:17,94,7.427,364.0,9749.72,26.737199999999998,Below Zone 1
2025-05-09 18:43:20,92,7.493,363.6,9771.53,26.974800000000002,Below Zone 1
2025-05-09 18:43:25,92,7.595,363.0,9809.84,27.342,Below Zone 1
2025-05-09 18:43:26,94,7.595,362.79999999999995,9816.84,27.342,Below Zone 1
2025-05-09 18:43:29,96,6.513,362.20000000000005,9838.33,23.4468,Below Zone 1
2025-05-09 18:43:30,97,6.513,362.0,9838.33,23.4468,Below Zone 1
2025-05-09 18:43:31,97,6.261,362.0,9849.73,22.5396,Below Zone 1
2025-05-09 18:43:32,97,6.13,361.79999999999995,9855.87,22.068,Below Zone 1
2025-05-09 18:43:33,97,6.513,361.79999999999995,9862.92,23.4468,Below Zone 1
2025-05-09 18:43:34,97,6.298,361.6,9868.78,22.672800000000002,Below Zone 1
2025-05-09 18:43:35,95,5.636,361.6,9874.16,20.2896,Below Zone 1
2025-05-09 18:43:36,93,5.113,361.4,9878.1,18.4068,Below Zone 1
2025-05-09 18:43:37,93,5.113,361.4,9882.74,18.4068,Below Zone 1
2025-05-09 18:43:38,94,4.609,361.20000000000005,9888.99,16.5924,Below Zone 1
2025-05-09 18:43:39,96,5.617,361.20000000000005,9893.81,20.2212,Below Zone 1
2025-05-09 18:43:40,98,5.636,361.0,9899.76,20.2896,Below Zone 1
2025-05-09 18:43:41,99,5.626,361.0,9905.69,20.253600000000002,Below Zone 1
2025-05-09 18:43:43,103,5.617,361.0,9916.65,20.2212,Below Zone 1
2025-05-09 18:43:45,105,5.617,361.0,9930.82,20.2212,Below Zone 1
2025-05-09 18:43:46,105,5.617,361.0,9935.53,20.2212,Below Zone 1
2025-05-09 18:43:48,104,6.121,361.0,9949.32,22.035600000000002,Below Zone 1
2025-05-09 18:43:49,103,6.121,361.0,9952.8,22.035600000000002,Below Zone 1
2025-05-09 18:43:50,103,5.169,361.0,9956.72,18.6084,Below Zone 1
2025-05-09 18:43:51,103,5.169,361.0,9962.97,18.6084,Below Zone 1
2025-05-09 18:43:52,103,5.58,361.0,9969.86,20.088,Below Zone 1
2025-05-09 18:43:53,103,6.737,361.0,9977.51,24.2532,Below Zone 1
2025-05-09 18:43:55,105,7.362,360.79999999999995,9993.02,26.5032,Below Zone 1
2025-05-09 18:43:56,105,7.362,360.79999999999995,9999.06,26.5032,Below Zone 1
2025-05-09 18:43:59,107,,360.0,10008.39,,Below Zone 1
2025-05-09 18:44:00,107,2.025,359.20000000000005,10010.81,7.29,Below Zone 1
2025-05-09 18:44:01,108,1.764,359.0,10014.35,6.3504000000000005,Below Zone 1
2025-05-09 18:44:02,108,2.025,358.6,10017.48,7.29,Below Zone 1
2025-05-09 18:44:03,108,2.025,358.6,10019.37,7.29,Below Zone 1
2025-05-09 18:44:04,108,2.51,358.4,10025.82,9.036,Below Zone 1
2025-05-09 18:44:05,108,2.51,358.4,10037.56,9.036,Below Zone 1
2025-05-09 18:44:06,109,3.676,358.20000000000005,10046.81,13.233600000000001,Below Zone 1
2025-05-09 18:44:07,110,3.676,358.20000000000005,10053.26,13.233600000000001,Below Zone 1
2025-05-09 18:44:10,113,4.283,358.20000000000005,10072.56,15.418800000000001,Below Zone 1
2025-05-09 18:44:13,116,4.6,358.4,10090.81,16.56,Below Zone 1
2025-05-09 18:44:14,116,4.6,358.4,10096.34,16.56,Below Zone 1
2025-05-09 18:44:16,116,4.367,358.6,10106.78,15.7212,Below Zone 1
2025-05-09 18:44:17,116,4.367,358.79999999999995,10112.63,15.7212,Below Zone 1
2025-05-09 18:44:18,117,4.992,358.79999999999995,10119.54,17.9712,Below Zone 1
2025-05-09 18:44:20,117,4.768,358.79999999999995,10133.53,17.1648,Below Zone 1
2025-05-09 18:44:22,117,5.626,359.0,10147.33,20.253600000000002,Below Zone 1
2025-05-09 18:44:24,117,5.561,359.20000000000005,10160.2,20.0196,Below Zone 1
2025-05-09 18:44:26,118,5.626,359.20000000000005,10172.2,20.253600000000002,Below Zone 1
2025-05-09 18:44:31,117,5.692,359.20000000000005,10204.7,20.491200000000003,Below Zone 1
2025-05-09 18:44:32,117,5.673,359.20000000000005,10211.73,20.422800000000002,Below Zone 1
2025-05-09 18:44:33,117,5.673,359.20000000000005,10217.44,20.422800000000002,Below Zone 1
2025-05-09 18:44:34,116,5.673,359.0,10223.19,20.422800000000002,Below Zone 1
2025-05-09 18:44:35,116,5.682,359.0,10228.98,20.4552,Below Zone 1
2025-05-09 18:44:36,116,5.692,358.79999999999995,10233.47,20.491200000000003,Below Zone 1
2025-05-09 18:44:40,117,6.979,358.6,10260.99,25.1244,Below Zone 1
2025-05-09 18:44:43,118,6.569,358.6,10282.7,23.6484,Below Zone 1
2025-05-09 18:44:44,118,6.569,358.4,10289.01,23.6484,Below Zone 1
2025-05-09 18:44:45,119,6.569,358.4,10293.98,23.6484,Zone 1 (Recovery)
2025-05-09 18:44:46,119,6.569,358.4,10300.16,23.6484,Zone 1 (Recovery)
2025-05-09 18:44:47,120,6.69,358.4,10306.67,24.084000000000003,Zone 1 (Recovery)
2025-05-09 18:44:48,120,6.69,358.4,10315.07,24.084000000000003,Zone 1 (Recovery)
2025-05-09 18:44:50,121,5.328,358.6,10325.44,19.1808,Zone 1 (Recovery)
2025-05-09 18:44:51,121,4.983,358.6,10330.56,17.9388,Zone 1 (Recovery)
2025-05-09 18:44:52,122,4.983,358.79999999999995,10335.44,17.9388,Zone 1 (Recovery)
2025-05-09 18:44:53,123,5.02,359.0,10340.4,18.072,Zone 1 (Recovery)
2025-05-09 18:44:54,123,5.328,359.20000000000005,10346.33,19.1808,Zone 1 (Recovery)
2025-05-09 18:44:56,125,5.169,359.20000000000005,10356.83,18.6084,Zone 1 (Recovery)
2025-05-09 18:44:57,125,5.16,359.6,10362.09,18.576,Zone 1 (Recovery)
2025-05-09 18:44:59,126,5.16,359.6,10372.78,18.576,Zone 1 (Recovery)
2025-05-09 18:45:00,127,5.16,359.6,10378.48,18.576,Zone 1 (Recovery)
2025-05-09 18:45:01,127,5.496,359.79999999999995,10384.29,19.785600000000002,Zone 1 (Recovery)
